Point|20100427031235|1|2|710952|15270|159|029|1063|0006|54|6||||126.8|
Point|20100427031235|1|1|710952|15270|135|029|1063|0006|54|6||||3.83|
Point|20100427031235|1|2|710952|15270|135|029|1063|0006|54|6||||6.03|
Point|20100427031235|1|1|710952|15270|039|029|1063|0006|54|6||||95.8|
Point|20100427031235|1|2|710952|15270|039|029|1063|0006|54|6||||82.5|
Point|20100427031235|1|1|710952|15270|046|029|1063|0006|54|6||||32.4|
Point|20100427031235|1|2|710952|15270|046|029|1063|0006|54|6||||21.3|
Point|20100427031235|1|1|710952|15270|168|231|1063|0006|14|6||||185.8|
Point|20100427031235|1|2|710952|15270|168|231|1063|0006|14|6||||85.3|
Point|20100427065017|1|1|837411|15270|042|437|0266|1847|14|6||||8.08|
Point|20100427065017|1|1|837411|15270|096|717|0266|1880|14|6||||90.8|
Point|20100427065017|1|1|837411|15270|072|507|0266|1635|14|6||||1.28|
Point|20100427065017|1|1|837411|15270|176|118|0266|1635|14|6||||4.72|
Point|20100427065017|1|1|837411|15270|054|667|0266|1635|14|6||||257.1|
Point|20100427065017|1|1|837411|15270|144|309|0266|1847|14|6||||6.3|
Point|20100427065017|1|1|837411|15270|007|583|0266|1847|15|6||||3.74|
Point|20100427065017|1|1|837411|15270|034|138|0266|1847|56|5||||34.6|
Point|20100427065017|1|1|837411|15270|020|138|0266|1847|56|5||||29.2|
Point|20100427065017|1|1|837411|15270|026|363|0266|1635|56|5||||68.8|
Point|20100427065017|1|1|837411|15270|038|873|0266|1847|14|6||||1.06|
Point|20100427065017|1|1|837411|15270|140|917|0266|1847|14|6||||3.56|
Point|20100427065017|1|1|837411|15270|040|113|0266|1847|14|6||||15|
Point|20100427065017|1|1|837411|15270|090|685|0266|1847|56|5||||24.6|
Point|20100427065017|1|1|837411|15270|036|873|0266|1847|14|6||||.28|
Point|20100427065017|1|1|837411|15270|159|029|0266|1847|54|6||||144|
Point|20100427065017|1|1|837411|15270|135|029|0266|0006|54|6||||3.73|
Point|20100427065017|1|1|837411|15270|039|029|0266|0006|54|6||||97.1|
Point|20100427065017|1|1|837411|15270|046|111|0266|0006|54|6||||26.6|
Point|20100427065017|1|1|837411|15270|031|311|0266|1635|56|5||||84.8|
Point|20100427065017|1|1|837411|15270|116|345|0266|0735|56|5||||168.2|
Point|20100427065017|1|1|837411|15270|168|231|0266|1635|14|6||||188.3|
Point|20100427065017|1|1|837411|15270|052|951|0266|0070|14|6||||66.1|
Point|20100427065017|1|1|837411|15270|145|007|0266|0070|14|6||||142|
Point|20100427065020|1|2|837423|15270|042|437|0266|1847|14|6||||11.43|
Point|20100427065020|1|2|837423|15270|096|717|0266|1880|14|6||||287.8|
Point|20100427065020|1|2|837423|15270|072|507|0266|1635|14|6||||5.74|
Point|20100427065020|1|2|837423|15270|176|118|0266|1635|14|6||||9.24|
Point|20100427065020|1|2|837423|15270|054|667|0266|1635|14|6||||103.3|
Point|20100427065020|1|2|837423|15270|144|309|0266|1847|15|6||||4.31|
Point|20100427065020|1|2|837423|15270|007|583|0266|1847|15|6||||2.53|
Point|20100427065020|1|2|837423|15270|034|138|0266|1847|56|5||||181.6|
Point|20100427065020|1|2|837423|15270|020|138|0266|1847|56|5||||92.7|
Point|20100427065020|1|2|837423|15270|038|873|0266|1847|14|6||||4.93|
Point|20100427065020|1|2|837423|15270|140|917|0266|1847|14|6||||7.18|
Point|20100427065020|1|2|837423|15270|040|113|0266|1847|14|6||||47.5|
Point|20100427065020|1|2|837423|15270|090|685|0266|1847|56|5||||112.6|
Point|20100427065020|1|2|837423|15270|036|873|0266|1847|14|6||||1.44|
Point|20100427065020|1|2|837423|15270|159|029|0266|0006|54|6||||128.4|
Point|20100427065020|1|2|837423|15270|135|029|0266|0006|54|6||||5.95|
Point|20100427065020|1|2|837423|15270|039|029|0266|0006|54|6||||83.8|
Point|20100427065020|1|2|837423|15270|046|111|0266|0006|54|6||||16.4|
Point|20100427065020|1|2|837423|15270|031|311|0266|1635|56|5||||422.7|
Point|20100427065020|1|2|837423|15270|116|345|0266|0735|56|5||||382.4|
Point|20100427065020|1|2|837423|15270|168|231|0266|1635|14|6||||97|
Point|20100427065020|1|2|837423|15270|052|951|0266|0070|14|6||||24.8|
Point|20100427065020|1|2|837423|15270|145|007|0266|0070|14|6||||58.5|
Point|20100427065021|1|1|837435|15270|042|437|0266|1847|14|6||||8.01|
Point|20100427065021|1|1|837435|15270|096|717|0266|1880|14|6||||90.9|
Point|20100427065021|1|1|837435|15270|072|507|0266|1635|14|6||||1.27|
Point|20100427065021|1|1|837435|15270|176|118|0266|1635|14|6||||4.72|
Point|20100427065021|1|1|837435|15270|054|667|0266|1635|14|6||||250.2|
Point|20100427065021|1|1|837435|15270|144|309|0266|1847|15|6||||6.43|
Point|20100427065021|1|1|837435|15270|007|583|0266|1847|15|6||||3.63|
Point|20100427065021|1|1|837435|15270|034|138|0266|1847|56|5||||34.9|
Point|20100427065021|1|1|837435|15270|020|138|0266|1847|56|5||||30.5|
Point|20100427065021|1|1|837435|15270|026|363|0266|1635|56|5||||67.5|
Point|20100427065021|1|1|837435|15270|038|873|0266|1847|14|6||||1.06|
Point|20100427065021|1|1|837435|15270|140|917|0266|1847|14|6||||3.63|
Point|20100427065021|1|1|837435|15270|040|113|0266|1847|14|6||||14.7|
Point|20100427065021|1|1|837435|15270|090|685|0266|1847|56|5||||24.9|
Point|20100427065021|1|1|837435|15270|036|873|0266|1847|14|6||||.27|
Point|20100427065021|1|1|837435|15270|159|029|0266|0006|54|6||||145.2|
Point|20100427065021|1|1|837435|15270|135|029|0266|0006|54|6||||3.79|
Point|20100427065021|1|1|837435|15270|039|029|0266|0006|54|6||||98.6|
Point|20100427065021|1|1|837435|15270|046|111|0266|0006|54|6||||26.7|
Point|20100427065021|1|1|837435|15270|031|311|0266|1635|56|5||||87|
Point|20100427065021|1|1|837435|15270|116|345|0266|0735|56|5||||167|
Point|20100427065021|1|1|837435|15270|168|231|0266|1635|14|6||||191.2|
Point|20100427065021|1|1|837435|15270|052|951|0266|0070|14|6||||64.2|
Point|20100427065021|1|1|837435|15270|145|007|0266|0070|14|6||||143.2|
Point|20100427065022|1|2|837435|15270|096|717|0266|1880|14|6||||11.45|
Point|20100427065022|1|2|837435|15270|096|717|0266|1880|14|6||||296.6|
Point|20100427065022|1|2|837435|15270|072|507|0266|1635|14|6||||5.78|
Point|20100427065022|1|2|837435|15270|176|118|0266|1635|14|6||||9.21|
Point|20100427065022|1|2|837435|15270|054|667|0266|1635|14|6||||104.7|
Point|20100427065022|1|2|837435|15270|144|309|0266|1847|15|6||||4.16|
Point|20100427065022|1|2|837435|15270|007|583|0266|1847|15|6||||2.51|
Point|20100427065022|1|2|837435|15270|034|138|0266|1847|56|5||||178.4|
Point|20100427065022|1|2|837435|15270|020|138|0266|1847|56|5||||91.7|
Point|20100427065022|1|2|837435|15270|038|873|0266|1847|14|6||||4.99|
Point|20100427065022|1|2|837435|15270|140|917|0266|1847|14|6||||7.33|
Point|20100427065022|1|2|837435|15270|040|113|0266|1847|14|6||||48.2|
Point|20100427065022|1|2|837435|15270|090|685|0266|1847|56|5||||113|
Point|20100427065022|1|2|837435|15270|036|873|0266|1847|14|6||||1.43|
Point|20100427065022|1|2|837435|15270|159|029|0266|0006|54|6||||126.6|
Point|20100427065022|1|2|837435|15270|135|029|0266|0006|54|6||||5.95|
Point|20100427065022|1|2|837435|15270|039|029|0266|0006|54|6||||82.7|
Point|20100427065022|1|2|837435|15270|046|111|0266|0006|54|6||||16.1|
Point|20100427065022|1|2|837435|15270|031|311|0266|1635|56|5||||424.9|
Point|20100427065022|1|2|837435|15270|116|345|0266|0735|56|5||||384.2|
Point|20100427065022|1|2|837435|15270|168|231|0266|1635|14|6||||96.4|
Point|20100427065022|1|2|837435|15270|052|951|0266|0070|14|6||||24.7|
Point|20100427065022|1|2|837435|15270|145|007|0266|0070|14|6||||57.1|
Point|20100427065024|1|1|837447|15270|042|437|0266|1847|14|6||||8.07|
Point|20100427065024|1|1|837447|15270|096|717|0266|1880|14|6||||90.9|
Point|20100427065024|1|1|837447|15270|072|507|0266|1635|14|6||||1.2|
Point|20100427065024|1|1|837447|15270|176|118|0266|1635|14|6||||4.75|
Point|20100427065024|1|1|837447|15270|054|667|0266|1635|14|6||||254.7|
Point|20100427065024|1|1|837447|15270|144|309|0266|1847|15|6||||6.38|
Point|20100427065024|1|1|837447|15270|007|583|0266|1847|15|6||||3.67|
Point|20100427065024|1|1|837447|15270|034|138|0266|1847|56|5||||35.9|
Point|20100427065024|1|1|837447|15270|020|138|0266|1847|56|5||||29.1|
Point|20100427065024|1|1|837447|15270|026|363|0266|1635|56|5||||67.9|
Point|20100427065024|1|1|837447|15270|038|873|0266|1847|14|6||||1.01|
Point|20100427065024|1|1|837447|15270|140|917|0266|1847|14|6||||3.69|
Point|20100427065024|1|1|837447|15270|040|113|0266|1847|14|6||||14.7|
Point|20100427065024|1|1|837447|15270|090|685|0266|1847|56|5||||24.1|
Point|20100427065024|1|1|837447|15270|036|873|0266|1847|14|6||||.27|
Point|20100427065024|1|1|837447|15270|159|029|0266|0006|54|6||||143.9|
Point|20100427065024|1|1|837447|15270|135|029|0266|0006|54|6||||3.76|
Point|20100427065024|1|1|837447|15270|039|029|0266|0006|54|6||||97.5|
Point|20100427065024|1|1|837447|15270|046|111|0266|0006|54|6||||27.4|
Point|20100427065024|1|1|837447|15270|031|311|0266|1635|56|5||||85|
Point|20100427065024|1|1|837447|15270|116|345|0266|0735|56|5||||168.2|
Point|20100427065024|1|1|837447|15270|168|231|0266|1635|14|6||||188.7|
Point|20100427065024|1|1|837447|15270|052|951|0266|0070|14|6||||64.9|
Point|20100427065024|1|1|837447|15270|145|007|0266|0070|14|6||||145.8|
Point|20100427065025|1|2|837447|15270|042|437|0266|1847|14|6||||11.48|
Point|20100427065025|1|2|837447|15270|096|717|0266|1880|14|6||||290.3|
Point|20100427065025|1|2|837447|15270|072|507|0266|1635|14|6||||5.74|
Point|20100427065025|1|2|837447|15270|176|118|0266|1635|14|6||||9.26|
Point|20100427065025|1|2|837447|15270|054|667|0266|1635|14|6||||102.3|
Point|20100427065025|1|2|837447|15270|144|309|0266|1847|15|6||||4.34|
Point|20100427065025|1|2|837447|15270|007|583|0266|1847|15|6||||2.51|
Point|20100427065025|1|2|837447|15270|034|138|0266|1847|36|5||||179.7|
Point|20100427065025|1|2|837447|15270|020|138|0266|1847|56|5||||91.4|
Point|20100427065025|1|2|837447|15270|038|873|0266|1847|14|6||||4.91|
Point|20100427065025|1|2|837447|15270|140|917|0266|1847|14|6||||7.32|
Point|20100427065025|1|2|837447|15270|040|113|0266|1847|14|6||||48|
Point|20100427065025|1|2|837447|15270|090|685|0266|1847|56|5||||109.1|
Point|20100427065025|1|2|837447|15270|036|873|0266|1847|14|6||||1.44|
Point|20100427065025|1|2|837447|15270|159|029|0266|0006|54|6||||126.5|
Point|20100427065025|1|2|837447|15270|135|029|0266|0006|54|6||||6.04|
Point|20100427065025|1|2|837447|15270|039|029|0266|0006|54|6||||82.7|
Point|20100427065025|1|2|837447|15270|046|111|0266|0006|54|6||||16.5|
Point|20100427065025|1|2|837447|15270|031|311|0266|1635|56|5||||422.5|
Point|20100427065025|1|2|837447|15270|116|345|0266|0735|56|5||||379.9|
Point|20100427065025|1|2|837447|15270|168|231|0266|1635|14|6||||97.1|
Point|20100427065025|1|2|837447|15270|052|951|0266|0070|14|6||||25.1|
Point|20100427065025|1|2|837447|15270|145|007|0266|0070|14|6||||59.3|
Point|20100427065027|1|1|837459|15270|042|437|0266|1847|14|6||||8.2|
Point|20100427065027|1|1|837459|15270|096|717|0266|1880|14|6||||93.1|
Point|20100427065027|1|1|837459|15270|072|507|0266|1635|14|6||||1.23|
Point|20100427065027|1|1|837459|15270|176|118|0266|1635|14|6||||4.66|
Point|20100427065027|1|1|837459|15270|054|667|0266|1635|14|6||||259.7|
Point|20100427065027|1|1|837459|15270|144|309|0266|1847|15|6||||6.24|
Point|20100427065027|1|1|837459|15270|007|583|0266|1847|15|6||||3.76|
Point|20100427065027|1|1|837459|15270|034|138|0266|1847|56|5||||34.5|
Point|20100427065027|1|1|837459|15270|020|138|0266|1847|56|5||||29.9|
Point|20100427065027|1|1|837459|15270|026|363|0266|1635|56|5||||69.5|
Point|20100427065027|1|1|837459|15270|038|873|0266|1847|14|6||||1.04|
Point|20100427065027|1|1|837459|15270|140|917|0266|1847|14|6||||3.51|
Point|20100427065027|1|1|837459|15270|040|113|0266|1847|14|6||||15|
Point|20100427065027|1|1|837459|15270|090|685|0266|1847|56|5||||24.6|
Point|20100427065027|1|1|837459|15270|036|873|0266|1847|14|6||||.28|
Point|20100427065027|1|1|837459|15270|159|029|0266|0006|54|6||||143.5|
Point|20100427065027|1|1|837459|15270|135|029|0266|0006|54|6||||3.75|
Point|20100427065027|1|1|837459|15270|039|029|0266|0006|54|6||||96.7|
Point|20100427065027|1|1|837459|15270|046|111|0266|0006|54|6||||28.2|
Point|20100427065027|1|1|837459|15270|031|311|0266|1635|56|5||||85.4|
Point|20100427065027|1|1|837459|15270|116|345|0266|0735|56|5||||167.2|
Point|20100427065027|1|1|837459|15270|168|231|0266|1635|14|6||||187.8|
Point|20100427065027|1|1|837459|15270|052|951|0266|0070|14|6||||65.7|
Point|20100427065027|1|1|837459|15270|145|007|0266|0070|14|6||||143.2|
Point|20100427065028|1|2|837459|15270|042|437|0266|1847|14|6||||11.74|
Point|20100427065028|1|2|837459|15270|096|717|0266|1880|14|6||||299.6|
Point|20100427065028|1|2|837459|15270|072|507|0266|1635|14|6||||5.76|
Point|20100427065028|1|2|837459|15270|176|118|0266|1635|14|6||||9.06|
Point|20100427065028|1|2|837459|15270|054|667|0266|1635|14|6||||105.6|
Point|20100427065028|1|2|837459|15270|144|309|0266|1847|15|6||||4.26|
Point|20100427065028|1|2|837459|15270|007|583|0266|1847|15|6||||2.58|
Point|20100427065028|1|2|837459|15270|034|138|0266|1847|56|5||||181.4|
Point|20100427065028|1|2|837459|15270|020|138|0266|1847|56|5||||93|
Point|20100427065028|1|2|837459|15270|026|363|0266|1635|56|5||||341.3|
Point|20100427065028|1|2|837459|15270|038|873|0266|1847|14|6||||4.93|
Point|20100427065028|1|2|837459|15270|140|917|0266|1847|14|6||||7.2|
Point|20100427065028|1|2|837459|15270|040|113|0266|1847|14|6||||50.6|
Point|20100427065028|1|2|837459|15270|090|685|0266|1847|56|5||||112.6|
Point|20100427065028|1|2|837459|15270|036|873|0266|1847|14|6||||1.48|
Point|20100427065028|1|2|837459|15270|159|029|0266|0006|54|6||||127.2|
Point|20100427065028|1|2|837459|15270|135|029|0266|0006|54|6||||5.94|
Point|20100427065028|1|2|837459|15270|039|029|0266|0006|54|6||||82.5|
Point|20100427065028|1|2|837459|15270|046|111|0266|0006|54|6||||17|
Point|20100427065028|1|2|837459|15270|031|311|0266|1635|56|5||||418.4|
Point|20100427065028|1|2|837459|15270|116|345|0266|0735|56|5||||382.4|
Point|20100427065028|1|2|837459|15270|168|231|0266|1635|14|6||||95.8|
Point|20100427065028|1|2|837459|15270|052|951|0266|0070|14|6||||25|
Point|20100427065028|1|2|837459|15270|145|007|0266|0070|14|6||||59.2|
Point|20100427065301|1|2|837411|15270|042|437|0266|1847|14|6||||11.52|
Point|20100427065301|1|2|837411|15270|096|717|0266|1880|14|6||||293.5|
Point|20100427065301|1|2|837411|15270|072|507|0266|1635|14|6||||5.9|
Point|20100427065301|1|2|837411|15270|176|118|0266|1635|14|6||||9.16|
Point|20100427065301|1|2|837411|15270|054|667|0266|1635|14|6||||104.3|
Point|20100427065301|1|2|837411|15270|144|309|0266|1847|15|6||||4.25|
Point|20100427065301|1|2|837411|15270|007|583|0266|1847|15|6||||2.55|
Point|20100427065301|1|2|837411|15270|034|138|0266|1847|56|5||||178.8|
Point|20100427065301|1|2|837411|15270|020|138|0266|1847|56|5||||93.3|
Point|20100427065301|1|2|837411|15270|026|363|0266|1635|56|5||||341.4|
Point|20100427065301|1|2|837411|15270|038|873|0266|1847|14|6||||4.91|
Point|20100427065301|1|2|837411|15270|140|917|0266|1847|14|6||||7.15|
Point|20100427065301|1|2|837411|15270|040|113|0266|1847|14|6||||48.8|
Point|20100427065301|1|2|837411|15270|090|685|0266|1847|56|5||||111.7|
Point|20100427065301|1|2|837411|15270|036|873|0266|1847|14|6||||1.45|
Point|20100427065301|1|2|837411|15270|159|029|0266|0006|54|6||||127.3|
Point|20100427065301|1|2|837411|15270|135|029|0266|0006|54|6||||5.97|
Point|20100427065301|1|2|837411|15270|039|029|0266|0006|54|6||||82.9|
Point|20100427065301|1|2|837411|15270|046|111|0266|0006|54|6||||16.4|
Point|20100427065301|1|2|837411|15270|031|311|0266|1635|56|5||||421.4|
Point|20100427065301|1|2|837411|15270|116|345|0266|0735|56|5||||383.3|
Point|20100427065301|1|2|837411|15270|168|231|0266|1635|14|6||||96.9|
Point|20100427065301|1|2|837411|15270|052|951|0266|0070|14|6||||25.3|
Point|20100427065301|1|2|837411|15270|145|007|0266|0070|14|6||||58.4|
Point|20100427065317|1|1|837423|15270|042|437|0266|1847|14|6||||8.1|
Point|20100427065317|1|1|837423|15270|096|717|0266|1880|14|6||||89.9|
Point|20100427065317|1|1|837423|15270|072|507|0266|1635|14|6||||1.21|
Point|20100427065317|1|1|837423|15270|176|118|0266|1635|14|6||||4.74|
Point|20100427065317|1|1|837423|15270|054|667|0266|1635|14|6||||255.4|
Point|20100427065317|1|1|837423|15270|144|309|0266|1847|15|6||||6.36|
Point|20100427065317|1|1|837423|15270|007|583|0266|1847|15|6||||3.68|
Point|20100427065317|1|1|837423|15270|034|138|0266|1847|56|5||||34.7|
Point|20100427065317|1|1|837423|15270|020|138|0266|1847|56|5||||28.5|
Point|20100427065317|1|1|837423|15270|026|363|0266|1635|56|5||||67.8|
Point|20100427065317|1|1|837423|15270|038|873|0266|1847|14|6||||1.07|
Point|20100427065317|1|1|837423|15270|140|917|0266|1847|14|6||||3.5|
Point|20100427065317|1|1|837423|15270|040|113|0266|1847|14|6||||14.4|
Point|20100427065317|1|1|837423|15270|090|685|0266|1847|56|5||||24.6|
Point|20100427065317|1|1|837423|15270|036|873|0266|1847|14|6||||.25|
Point|20100427065317|1|1|837423|15270|159|029|0266|0006|54|6||||144.7|
Point|20100427065317|1|1|837423|15270|135|029|0266|0006|54|6||||3.79|
Point|20100427065317|1|1|837423|15270|039|029|0266|0006|54|6||||98.2|
Point|20100427065317|1|1|837423|15270|046|111|0266|0006|54|6||||26.8|
Point|20100427065317|1|1|837423|15270|031|311|0266|1635|56|5||||85.1|
Point|20100427065317|1|1|837423|15270|116|345|0266|0735|56|5||||168.4|
Point|20100427065317|1|1|837423|15270|168|231|0266|1635|14|6||||187.6|
Point|20100427065317|1|1|837423|15270|052|951|0266|0070|14|6||||64.2|
Point|20100427065317|1|1|837423|15270|145|007|0266|0070|14|6||||143.2|
Point|20100427065437|1|1|837459|15270|128|647|0359|0006|14|6||||1.91|
Point|20100427065437|1|1|837459|15270|122|341|0359|0006|56|5||||25.2|
Point|20100427065437|1|1|837459|15270|069|069|0359|0006|56|5||||134.1|
Point|20100427065437|1|1|837459|15270|104|615|0359|0006|13|6||||236.9|
Point|20100427065437|1|1|837459|15270|105|103|0359|0006|13|6||||359.2|
Point|20100427065438|1|2|837459|15270|128|647|0359|0006|14|6||||4.457|
Point|20100427065438|1|2|837459|15270|122|341|0359|0006|56|5||||49.7|
Point|20100427065438|1|2|837459|15270|069|069|0359|0006|56|5||||484.9|
Point|20100427065438|1|2|837459|15270|104|615|0359|0006|13|6||||65.1|
Point|20100427065438|1|2|837459|15270|105|103|0359|0006|13|6||||218.1|
Point|20100427065448|1|1|837411|52350|065|043|0266|1635|14|6||||.9|
Point|20100427065449|1|2|837411|52350|065|043|0266|1635|14|6||||3.09|
Point|20100427065450|1|3|837411|52350|065|043|0266|1635|14|6||||5.4|
Point|20100427065454|1|1|837423|52350|065|043|0266|1635|14|6||||.9|
Point|20100427065455|1|2|837423|52350|065|043|0266|1635|14|6||||3.04|
Point|20100427065456|1|3|837423|52350|065|043|0266|1635|14|6||||5.51|
Point|20100427065501|1|1|837435|52350|065|043|0266|1635|14|6||||.89|
Point|20100427065501|1|2|837435|52350|065|043|0266|1635|14|6||||2.89|
Point|20100427065502|1|3|837435|52350|065|043|0266|1635|14|6||||5.37|
Point|20100427065507|1|1|837447|52350|065|043|0266|1635|14|6||||.85|
Point|20100427065508|1|2|837447|52350|065|043|0266|1635|14|6||||2.82|
Point|20100427065509|1|3|837447|52350|065|043|0266|1635|14|6||||5.38|
Point|20100427065513|1|1|837459|52350|065|043|0266|1635|14|6||||.87|
Point|20100427065514|1|2|837459|52350|065|043|0266|1635|14|6||||2.97|
Point|20100427065515|1|3|837459|52350|065|043|0266|1635|14|6||||5.35|
Point|20100427065529|1|1|837411|29740|065|043|0266|1635|14|6||||.061|
Point|20100427065529|1|2|837411|29740|065|043|0266|1635|14|6||||.237|
Point|20100427065530|1|3|837411|29740|065|043|0266|1635|14|6||||.671|
Point|20100427065537|1|1|837423|29740|065|043|0266|1635|14|6||||.063|
Point|20100427065538|1|2|837423|29740|065|043|0266|1635|14|6||||.243|
Point|20100427065539|1|3|837423|29740|065|043|0266|1635|14|6||||.687|
Point|20100427065544|1|1|837435|29740|065|043|0266|1635|14|6||||.062|
Point|20100427065545|1|2|837435|29740|065|043|0266|1635|14|6||||.235|
Point|20100427065546|1|3|837435|29740|065|043|0266|1635|14|6||||.676|
Point|20100427065554|1|1|837447|29740|065|043|0266|1635|14|6||||.069|
Point|20100427065554|1|2|837447|29740|065|043|0266|1635|14|6||||.254|
Point|20100427065555|1|3|837447|29740|065|043|0266|1635|14|6||||.716|
Point|20100427065602|1|1|837459|29740|065|043|0266|1635|14|6||||.065|
Point|20100427065602|1|2|837459|29740|065|043|0266|1635|14|6||||.252|
Point|20100427065603|1|3|837459|29740|065|043|0266|1635|14|6||||.721|
Point|20100427071308|1|1|0|1|0|||||||||.002|
Point|20100427071925|1|1|837411|15270|026|363|0266|1635|56|5||||69.4|
Point|20100427071934|1|1|837423|15270|026|363|0266|1635|56|5||||67.8|
Point|20100427071941|1|1|837435|15270|026|363|0266|1635|56|5||||68.1|
Point|20100427071949|1|1|837447|15270|026|363|0266|1635|56|5||||68.4|
Point|20100427071956|1|1|837459|15270|026|363|0266|1635|56|5||||69.3|
Point|20100427072909|1|1|837411|33770|289|043|0359|006|93|6||||5.6|
Point|20100427072911|1|2|837411|33770|289|043|0359|006|93|6||||9.6|
Point|20100427072912|1|1|837459|98334|191|063|1225|0006|01|6||||1257|
Point|20100427072912|1|1|837459|98334|070|063|1225|0006|02|6||||9.02|
Point|20100427072913|1|2|837459|98334|191|063|1225|0006|01|6||||697|
Point|20100427072913|1|2|837459|98334|070|063|1225|0006|02|6||||4.94|
Point|20100427072914|1|1|837459|32590|675|063|1225|0006|53|6||||9.32|
Point|20100427072914|1|2|837459|32590|675|063|1225|0006|53|6||||23.03|
Point|20100427072915|1|1|837459|42174|999|999|1225|0006|12|6||||11.9|
Point|20100427072916|1|2|837459|42174|999|999|1225|0006|02|6||||87.1|
Point|20100427072917|1|1|837411|33770|289|043|0359|006|93|6||||5.5|
Point|20100427072917|1|2|837411|33770|289|043|0359|006|93|6||||9.7|
Point|20100427080613|1|1|837411|969B3|999|999|1333|0006|03|6||||.9|
Point|20100427080614|1|2|837411|969B3|999|999|1333|0006|03|6||||6.1|
Point|20100427082421|1|1|837411|48331|490|230|9999|9999|52|6||||426.2|
Point|20100427082422|1|2|837411|48331|490|230|9999|9999|52|6||||1429.0|
Point|20100427082654|1|1|837411|52907|999|999|0253|9999|56|6||||31.5|
Point|20100427082707|1|2|837411|52907|999|999|0253|9999|56|6||||111.8|
Point|20100427082713|1|1|837411|15271|999|999|1333|9999|53|6||||1823|
Point|20100427082717|1|2|837411|15272|999|999|1333|9999|53|6||||573|
Point|20100427083320|1|1|837423|52350|854|100|1740|0006|99|6||||.33|
Point|20100427083320|1|2|837423|52350|854|100|1740|0006|99|6||||.45|
Point|20100427083320|1|1|837423|52350|354|100|1740|0006|35|6||||16.1|
Point|20100427083320|1|2|837423|52350|354|100|1740|0006|35|6||||33|
Point|20100427083321|1|3|837423|52350|854|100|1740|0006|99|6||||.56|
Point|20100427083321|1|3|837423|52350|354|100|1740|0006|35|6||||63.9|
Point|20100427083322|1|1|837411|28192|667|100|1740|0006|64|6||||18.5|
Point|20100427083323|1|2|837411|28192|667|100|1740|0006|64|6||||35.5|
Point|20100427083323|1|1|837411|27236|668|100|1740|0006|64|6||||34.3|
Point|20100427083324|1|2|837411|27236|668|100|1740|0006|64|6||||64.5|
Point|20100427084515|1|1|837423|52350|315|100|1740|0006|14|6||||7.85|
Point|20100427084515|1|2|837411|84133|315|100|1740|0006|14|6||||27.8|
Point|20100427084546|1|1|837411|52350|854|100|1740|0006|99|6||||.33|
Point|20100427084546|1|1|837411|52350|354|100|1740|0006|35|6||||12.2|
Point|20100427084547|1|2|837411|52350|100|100|1740|0006|14|6||||1590|
Point|20100427084547|1|2|837411|52350|098|100|1740|0006|14|6||||235|
Point|20100427084547|1|2|837411|52350|101|100|1740|0006|14|6||||138|
Point|20100427084547|1|2|837411|52350|244|100|1740|0006|14|6||||160|
Point|20100427084547|1|2|837411|52350|245|100|1740|0006|14|6||||30.7|
Point|20100427084547|1|2|837411|52350|854|100|1740|0006|99|6||||.44|
Point|20100427084547|1|2|837411|52350|027|100|1740|0006|14|6||||32.9|
Point|20100427084547|1|2|837411|52350|085|100|1740|0006|14|6||||134|
Point|20100427084547|1|2|837411|52350|021|100|1740|0006|14|6||||22.3|
Point|20100427084547|1|2|837411|52350|354|100|1740|0006|35|6||||32.9|
Point|20100427084547|1|2|837411|52350|175|100|1740|0006|14|6||||233|
Point|20100427084547|1|2|837411|52350|100|100|1740|0006|14|6||||223|
Point|20100427084548|1|3|837411|52350|100|100|1740|0006|14|6||||2270|
Point|20100427084548|1|3|837411|52350|098|100|1740|0006|14|6||||361|
Point|20100427084548|1|3|837411|52350|101|100|1740|0006|14|6||||209|
Point|20100427084548|1|3|837411|52350|244|100|1740|0006|14|6||||222|
Point|20100427084548|1|3|837411|52350|245|100|1740|0006|14|6||||46|
Point|20100427084548|1|3|837411|52350|854|100|1740|0006|99|6||||.53|
Point|20100427084548|1|3|837411|52350|085|100|1740|0006|14|6||||184|
Point|20100427084548|1|3|837411|52350|021|100|1740|0006|14|6||||32.4|
Point|20100427084548|1|3|837411|52350|354|100|1740|0006|35|6||||64.1|
Point|20100427084548|1|3|837411|52350|175|100|1740|0006|14|6||||298|
Point|20100427084548|1|3|837411|52350|100|100|1740|0006|36|6||||303|
Point|20100427084739|1|1|710952|52350|850|043|1063|0006|14|6||||.843|
Point|20100427084739|1|2|710952|52350|850|043|1063|0006|14|6||||2.901|
Point|20100427084740|1|3|710952|52350|850|043|1063|0006|14|6||||5.128|
Point|20100427084740|1|1|710394|52350|850|043|1063|0006|14|6||||.845|
Point|20100427084741|1|2|710394|52350|850|043|1063|0006|14|6||||2.871|
Point|20100427084741|1|3|710394|52350|850|043|1063|0006|14|6||||5.01|
Point|20100427084742|1|1|710402|52350|850|043|1923|0006|14|6||||.82|
Point|20100427084742|1|2|710402|52350|850|043|1923|0006|14|6||||2.88|
Point|20100427084742|1|3|710402|52350|850|043|1923|0006|14|6||||5.132|
Point|20100427084743|1|1|710426|52350|850|043|1923|0006|14|6||||.887|
Point|20100427084743|1|2|710426|52350|850|043|1923|0006|14|6||||3.03|
Point|20100427084744|1|3|710426|52350|850|043|1923|0006|14|6||||5.202|
