20100125073249S:A1500,0015,  00000007,1, 0,00
20100125115537S:A1500,0015,  00001293,1, 0,00
20100125120019S:A1500,0015,  00001112,1, 0,00
20100125120032S:A1500,0015,  00000083,1, 0,00
20100125120037R:A1501,0 15,  00001147,0, 0
20100125120037R:A1510,0 15,  00001147, 1, 0, 0, 0
20100125120047R:A1510,0 15,  00001147, 9, 0, 0, 0
20100125120051R:A1503,0 15,  00001147, 0, 0
20100125120051S:A1503,0015,  00001147,01,00
20100125120057R:U1500,0 15,  00001147, 0
20100125120057S:U1500,0 15,  00001147,00
20100125120100R:A1504,0 15,  00001147, 0, 0
20100125120112R:A1501,0 15,  00001294,0, 0
20100125120112R:A1510,0 15,  00001294, 1, 0, 0, 0
20100125120121R:A1510,0 15,  00001294, 9, 0, 0, 0
20100125120125R:A1503,0 15,  00001294, 0, 0
20100125120126S:A1503,0015,  00001294,01,00
20100125120131R:U1500,0 15,  00001294, 0
20100125120131S:U1500,0 15,  00001294,00
20100125120139R:A1504,0 15,  00001294, 0, 0
20100125120225R:A1501,0 15,  00000162,0, 0
20100125120225R:A1510,0 15,  00000162, 1, 0, 0, 0
20100125120234R:A1510,0 15,  00000162, 9, 0, 0, 0
20100125120239R:A1503,0 15,  00000162, 0, 0
20100125120239S:A1503,0015,  00000162,01,00
20100125120242R:A1501,0 15,  00000056,0, 0
20100125120242R:A1510,0 15,  00000056, 1, 0, 1, 0
20100125120251R:A1510,0 15,  00000056, 9, 0, 1, 0
20100125120253R:U1500,0 15,  00000162, 0
20100125120253S:U1500,0 15,  00000162,00
20100125120302R:A1504,0 15,  00000162, 0, 0
20100125120303R:A1503,0 15,  00000056, 0, 0
20100125120303S:A1503,0015,  00000056,01,00
20100125120309R:U1500,0 15,  00000056, 0
20100125120309S:U1500,0 15,  00000056,00
20100125120331S:A1500,0015,  00000052,1, 0,00
20100125120342R:A1504,0 15,  00000056, 0, 0
20100125120349S:A1500,0015,  00000111,1, 0,00
20100125120443R:A1501,0 15,  00001295,0, 0
20100125120443R:A1510,0 15,  00001295, 1, 0, 0, 0
20100125120452R:A1510,0 15,  00001295, 9, 0, 0, 0
20100125120456R:A1503,0 15,  00001295, 0, 0
20100125120457S:A1503,0015,  00001295,01,00
20100125120459S:A1500,0015,  00001005,1, 0,00
20100125120502R:U1500,0 15,  00001295, 0
20100125120502S:U1500,0 15,  00001295,00
20100125120505R:A1504,0 15,  00001295, 0, 0
20100125120810S:A1500,0015,  00001256,1, 0,00
20100125121105R:A1501,0 15,  00000197,0, 0
20100125121105R:A1510,0 15,  00000197, 1, 0, 0, 0
20100125121114R:A1510,0 15,  00000197, 9, 0, 0, 0
20100125121118R:A1503,0 15,  00000197, 0, 0
20100125121119S:A1503,0015,  00000197,01,00
20100125121125R:A1501,0 15,  00000129,0, 0
20100125121126R:A1510,0 15,  00000129, 1, 0, 1, 0
20100125121135R:A1510,0 15,  00000129, 9, 0, 1, 0
20100125121137R:U1500,0 15,  00000197, 0
20100125121137S:U1500,0 15,  00000197,00
20100125121146R:A1504,0 15,  00000197, 0, 0
20100125121146R:A1503,0 15,  00000129, 0, 0
20100125121147S:A1503,0015,  00000129,01,00
20100125121152R:U1500,0 15,  00000129, 0
20100125121152S:U1500,0 15,  00000129,00
20100125121217S:A1500,0015,  00001206,1, 0,00
20100125121226R:A1504,0 15,  00000129, 0, 0
20100125121230S:A1500,0015,  00001260,1, 0,00
20100125121238R:A1501,0 15,  00001293,0, 0
20100125121238R:A1510,0 15,  00001293, 1, 0, 0, 0
20100125121244S:A1500,0015,  00001149,1, 0,00
20100125121247R:A1510,0 15,  00001293, 9, 0, 0, 0
20100125121251R:A1503,0 15,  00001293, 0, 0
20100125121252S:A1503,0015,  00001293,01,00
20100125121259R:A1501,0 15,  00001112,0, 0
20100125121259R:A1510,0 15,  00001112, 1, 0, 1, 0
20100125121308R:A1510,0 15,  00001112, 9, 0, 1, 0
20100125121310R:U1500,0 15,  00001293, 0
20100125121310S:U1500,0 15,  00001293,00
20100125121320R:A1504,0 15,  00001293, 0, 0
20100125121320R:A1503,0 15,  00001112, 0, 0
20100125121320S:A1503,0015,  00001112,01,00
20100125121326R:U1500,0 15,  00001112, 0
20100125121326S:U1500,0 15,  00001112,00
20100125121346R:A1504,0 15,  00001112, 0, 0
20100125121358R:A1501,0 15,  00000083,0, 0
20100125121358R:A1510,0 15,  00000083, 1, 0, 0, 0
20100125121407R:A1510,0 15,  00000083, 9, 0, 0, 0
20100125121412R:A1503,0 15,  00000083, 0, 0
20100125121412S:A1503,0015,  00000083,01,00
20100125121418R:U1500,0 15,  00000083, 0
20100125121418S:U1500,0 15,  00000083,00
20100125121426R:A1504,0 15,  00000083, 0, 0
20100125121505S:A1500,0015,  00001282,1, 0,00
20100125121550R:A1501,0 15,  00001005,0, 0
20100125121550R:A1510,0 15,  00001005, 1, 0, 0, 0
20100125121559R:A1510,0 15,  00001005, 9, 0, 0, 0
20100125121603R:A1503,0 15,  00001005, 0, 0
20100125121604S:A1503,0015,  00001005,01,00
20100125121609R:U1500,0 15,  00001005, 0
20100125121610S:U1500,0 15,  00001005,00
20100125121612R:A1504,0 15,  00001005, 0, 0
20100125121929R:A1501,0 15,  00001256,0, 0
20100125121929R:A1510,0 15,  00001256, 1, 0, 0, 0
20100125121938R:A1510,0 15,  00001256, 9, 0, 0, 0
20100125121943R:A1503,0 15,  00001256, 0, 0
20100125121943S:A1503,0015,  00001256,01,00
20100125121949R:U1500,0 15,  00001256, 0
20100125121949S:U1500,0 15,  00001256,00
20100125121951R:A1504,0 15,  00001256, 0, 0
20100125122104S:A1500,0015,  00001188,1, 0,00
20100125122117R:A1501,0 15,  00000052,0, 0
20100125122117R:A1510,0 15,  00000052, 1, 0, 0, 0
20100125122126R:A1510,0 15,  00000052, 9, 0, 0, 0
20100125122131R:A1503,0 15,  00000052, 0, 0
20100125122131S:A1503,0015,  00000052,01,00
20100125122137R:U1500,0 15,  00000052, 0
20100125122137S:U1500,0 15,  00000052,00
20100125122139R:A1504,0 15,  00000052, 0, 0
20100125122152R:A1501,0 15,  00000111,0, 0
20100125122152R:A1510,0 15,  00000111, 1, 0, 0, 0
20100125122201R:A1510,0 15,  00000111, 9, 0, 0, 0
20100125122205R:A1503,0 15,  00000111, 0, 0
20100125122205S:A1503,0015,  00000111,01,00
20100125122211R:U1500,0 15,  00000111, 0
20100125122211S:U1500,0 15,  00000111,00
20100125122219R:A1504,0 15,  00000111, 0, 0
20100125122511S:A1500,0015,  00001266,1, 0,00
20100125122523S:A1500,0015,  00000188,1, 0,00
20100125122625R:A1501,0 15,  00001282,0, 0
20100125122625R:A1510,0 15,  00001282, 1, 0, 0, 0
20100125122634R:A1510,0 15,  00001282, 9, 0, 0, 0
20100125122638R:A1503,0 15,  00001282, 0, 0
20100125122639S:A1503,0015,  00001282,01,00
20100125122644R:U1500,0 15,  00001282, 0
20100125122644S:U1500,0 15,  00001282,00
20100125122647R:A1504,0 15,  00001282, 0, 0
20100125123045R:A1501,0 15,  00001206,0, 0
20100125123045R:A1510,0 15,  00001206, 1, 0, 0, 0
20100125123054R:A1510,0 15,  00001206, 9, 0, 0, 0
20100125123059R:A1503,0 15,  00001206, 0, 0
20100125123059S:A1503,0015,  00001206,01,00
20100125123106R:A1501,0 15,  00001260,0, 0
20100125123106R:A1510,0 15,  00001260, 1, 0, 1, 0
20100125123115R:A1510,0 15,  00001260, 9, 0, 1, 0
20100125123117R:U1500,0 15,  00001206, 0
20100125123117S:U1500,0 15,  00001206,00
20100125123127R:A1504,0 15,  00001206, 0, 0
20100125123127R:A1503,0 15,  00001260, 0, 0
20100125123127S:A1503,0015,  00001260,01,00
20100125123133R:U1500,0 15,  00001260, 0
20100125123133S:U1500,0 15,  00001260,00
20100125123206R:A1504,0 15,  00001260, 0, 0
20100125123218R:A1501,0 15,  00001149,0, 0
20100125123218R:A1510,0 15,  00001149, 1, 0, 0, 0
20100125123227R:A1510,0 15,  00001149, 9, 0, 0, 0
20100125123229S:A1500,0015,  00001109,1, 0,00
20100125123232R:A1503,0 15,  00001149, 0, 0
20100125123232S:A1503,0015,  00001149,01,00
20100125123238R:U1500,0 15,  00001149, 0
20100125123238S:U1500,0 15,  00001149,00
20100125123241S:A1500,0015,  00001115,1, 0,00
20100125123241R:A1504,0 15,  00001149, 0, 0
20100125123515S:A1500,0015,  00001195,1, 0,00
20100125123558R:A1501,0 15,  00001188,0, 0
20100125123558R:A1510,0 15,  00001188, 1, 0, 0, 0
20100125123607R:A1510,0 15,  00001188, 9, 0, 0, 0
20100125123611R:A1503,0 15,  00001188, 0, 0
20100125123612S:A1503,0015,  00001188,01,00
20100125123617R:U1500,0 15,  00001188, 0
20100125123618S:U1500,0 15,  00001188,00
20100125123620R:A1504,0 15,  00001188, 0, 0
20100125123632R:A1501,0 15,  00001266,0, 0
20100125123632R:A1510,0 15,  00001266, 1, 0, 0, 0
20100125123641R:A1510,0 15,  00001266, 9, 0, 0, 0
20100125123645R:A1503,0 15,  00001266, 0, 0
20100125123646S:A1503,0015,  00001266,01,00
20100125123651R:U1500,0 15,  00001266, 0
20100125123651S:U1500,0 15,  00001266,00
20100125123700R:A1504,0 15,  00001266, 0, 0
20100125123929R:A1501,0 15,  00000188,0, 0
20100125123930R:A1510,0 15,  00000188, 1, 0, 0, 0
20100125123939R:A1510,0 15,  00000188, 9, 0, 0, 0
20100125123943R:A1503,0 15,  00000188, 0, 0
20100125123943S:A1503,0015,  00000188,01,00
20100125123949R:U1500,0 15,  00000188, 0
20100125123949S:U1500,0 15,  00000188,00
20100125123952R:A1504,0 15,  00000188, 0, 0
20100125124057S:A1500,0015,  00001112,1, 0,00
20100125124109S:A1500,0015,  00000104,1, 0,00
20100125124410R:A1501,0 15,  00001109,0, 0
20100125124410R:A1510,0 15,  00001109, 1, 0, 0, 0
20100125124419R:A1510,0 15,  00001109, 9, 0, 0, 0
20100125124424R:A1503,0 15,  00001109, 0, 0
20100125124424S:A1503,0015,  00001109,01,00
20100125124430R:U1500,0 15,  00001109, 0
20100125124430S:U1500,0 15,  00001109,00
20100125124433R:A1504,0 15,  00001109, 0, 0
20100125124446R:A1501,0 15,  00001115,0, 0
20100125124446R:A1510,0 15,  00001115, 1, 0, 0, 0
20100125124455R:A1510,0 15,  00001115, 9, 0, 0, 0
20100125124459R:A1503,0 15,  00001115, 0, 0
20100125124500S:A1503,0015,  00001115,01,00
20100125124505R:U1500,0 15,  00001115, 0
20100125124505S:U1500,0 15,  00001115,00
20100125124512R:A1504,0 15,  00001115, 0, 0
20100125124604S:A1500,0015,  00000197,1, 0,00
20100125124758R:A1501,0 15,  00001195,0, 0
20100125124758R:A1510,0 15,  00001195, 1, 0, 0, 0
20100125124807R:A1510,0 15,  00001195, 9, 0, 0, 0
20100125124812R:A1503,0 15,  00001195, 0, 0
20100125124812S:A1503,0015,  00001195,01,00
20100125124818R:U1500,0 15,  00001195, 0
20100125124818S:U1500,0 15,  00001195,00
20100125124821R:A1504,0 15,  00001195, 0, 0
20100125124927S:A1500,0015,  00000129,1, 0,00
20100125125320R:A1501,0 15,  00000104,0, 0
20100125125320R:A1510,0 15,  00000104, 1, 0, 0, 0
20100125125329R:A1510,0 15,  00000104, 9, 0, 0, 0
20100125125334R:A1503,0 15,  00000104, 0, 0
20100125125334S:A1503,0015,  00000104,01,00
20100125125343R:A1501,0 15,  00001112,0, 0
20100125125343R:A1510,0 15,  00001112, 1, 0, 1, 0
20100125125348R:U1500,0 15,  00000104, 0
20100125125348S:U1500,0 15,  00000104,00
20100125125351R:A1504,0 15,  00000104, 0, 0
20100125125352R:A1510,0 15,  00001112, 9, 0, 0, 0
20100125125359R:A1503,0 15,  00001112, 0, 0
20100125125359S:A1503,0015,  00001112,01,00
20100125125405R:U1500,0 15,  00001112, 0
20100125125405S:U1500,0 15,  00001112,00
20100125125418R:A1504,0 15,  00001112, 0, 0
20100125130202S:A1500,0015,  00001294,1, 0,00
20100125130256R:A1501,0 15,  00000197,0, 0
20100125130256R:A1510,0 15,  00000197, 1, 0, 0, 0
20100125130305R:A1510,0 15,  00000197, 9, 0, 0, 0
20100125130310R:A1503,0 15,  00000197, 0, 0
20100125130310S:A1503,0015,  00000197,01,00
20100125130313R:A1501,0 15,  00000129,0, 0
20100125130313R:A1510,0 15,  00000129, 1, 0, 1, 0
20100125130322R:A1510,0 15,  00000129, 9, 0, 1, 0
20100125130324R:U1500,0 15,  00000197, 0
20100125130324S:U1500,0 15,  00000197,00
20100125130333R:A1504,0 15,  00000197, 0, 0
20100125130333R:A1503,0 15,  00000129, 0, 0
20100125130334S:A1503,0015,  00000129,01,00
20100125130340S:A1500,0015,  00001109,1, 0,00
20100125130340R:U1500,0 15,  00000129, 0
20100125130340S:U1500,0 15,  00000129,00
20100125130413R:A1504,0 15,  00000129, 0, 0
20100125131250S:A1500,0015,  00000162,1, 0,00
20100125131302S:A1500,0015,  00000056,1, 0,00
20100125131312R:A1501,0 15,  00001294,0, 0
20100125131312R:A1510,0 15,  00001294, 1, 0, 0, 0
20100125131321R:A1510,0 15,  00001294, 9, 0, 0, 0
20100125131325S:A1500,0015,  00001195,1, 0,00
20100125131326R:A1503,0 15,  00001294, 0, 0
20100125131326S:A1503,0015,  00001294,01,00
20100125131332R:U1500,0 15,  00001294, 0
20100125131332S:U1500,0 15,  00001294,00
20100125131335R:A1504,0 15,  00001294, 0, 0
20100125131420R:A1501,0 15,  00001109,0, 0
20100125131420R:A1510,0 15,  00001109, 1, 0, 0, 0
20100125131429R:A1510,0 15,  00001109, 9, 0, 0, 0
20100125131433R:A1503,0 15,  00001109, 0, 0
20100125131434S:A1503,0015,  00001109,01,00
20100125131439R:U1500,0 15,  00001109, 0
20100125131439S:U1500,0 15,  00001109,00
20100125131442R:A1504,0 15,  00001109, 0, 0
20100125131535S:A1500,0015,  00001115,1, 0,00
20100125131836S:A1500,0015,  00001293,1, 0,00
20100125131928S:A1500,0015,  00001147,1, 0,00
20100125132431R:A1501,0 15,  00000162,0, 0
20100125132431R:A1510,0 15,  00000162, 1, 0, 0, 0
20100125132440R:A1510,0 15,  00000162, 9, 0, 0, 0
20100125132445R:A1503,0 15,  00000162, 0, 0
20100125132445S:A1503,0015,  00000162,01,00
20100125132453R:A1501,0 15,  00001195,0, 0
20100125132453R:A1510,0 15,  00001195, 1, 0, 1, 0
20100125132502R:A1510,0 15,  00001195, 9, 0, 1, 0
20100125132504R:U1500,0 15,  00000162, 0
20100125132504S:U1500,0 15,  00000162,00
20100125132513R:A1504,0 15,  00000162, 0, 0
20100125132514R:A1503,0 15,  00001195, 0, 0
20100125132514S:A1503,0015,  00001195,01,00
20100125132520R:U1500,0 15,  00001195, 0
20100125132520S:U1500,0 15,  00001195,00
20100125132553R:A1504,0 15,  00001195, 0, 0
20100125132601S:A1500,0015,  00001206,1, 0,00
20100125132604R:A1501,0 15,  00000056,0, 0
20100125132604R:A1510,0 15,  00000056, 1, 0, 0, 0
20100125132613R:A1510,0 15,  00000056, 9, 0, 0, 0
20100125132614S:A1500,0015,  00001188,1, 0,00
20100125132618R:A1503,0 15,  00000056, 0, 0
20100125132618S:A1503,0015,  00000056,01,00
20100125132624R:U1500,0 15,  00000056, 0
20100125132624S:U1500,0 15,  00000056,00
20100125132626R:A1504,0 15,  00000056, 0, 0
20100125132657S:A1500,0015,  00001260,1, 0,00
20100125133351R:A1501,0 15,  00001115,0, 0
20100125133351R:A1510,0 15,  00001115, 1, 0, 0, 0
20100125133400R:A1510,0 15,  00001115, 9, 0, 0, 0
20100125133405R:A1503,0 15,  00001115, 0, 0
20100125133405S:A1503,0015,  00001115,01,00
20100125133407R:A1501,0 15,  00001293,0, 0
20100125133407R:A1510,0 15,  00001293, 1, 0, 1, 0
20100125133416R:A1510,0 15,  00001293, 9, 0, 1, 0
20100125133418R:U1500,0 15,  00001115, 0
20100125133418S:U1500,0 15,  00001115,00
20100125133428R:A1504,0 15,  00001115, 0, 0
20100125133428R:A1503,0 15,  00001293, 0, 0
20100125133428S:A1503,0015,  00001293,01,00
20100125133434R:U1500,0 15,  00001293, 0
20100125133434S:U1500,0 15,  00001293,00
20100125133508R:A1504,0 15,  00001293, 0, 0
20100125133519R:A1501,0 15,  00001147,0, 0
20100125133519R:A1510,0 15,  00001147, 1, 0, 0, 0
20100125133528R:A1510,0 15,  00001147, 9, 0, 0, 0
20100125133533R:A1503,0 15,  00001147, 0, 0
20100125133533S:A1503,0015,  00001147,01,00
20100125133539R:U1500,0 15,  00001147, 0
20100125133539S:U1500,0 15,  00001147,00
20100125133541R:A1504,0 15,  00001147, 0, 0
20100125133555S:A1500,0015,  00001149,1, 0,00
20100125133607S:A1500,0015,  00001294,1, 0,00
20100125133725R:A1501,0 15,  00001206,0, 0
20100125133725R:A1510,0 15,  00001206, 1, 0, 0, 0
20100125133734R:A1510,0 15,  00001206, 9, 0, 0, 0
20100125133739R:A1503,0 15,  00001206, 0, 0
20100125133739S:A1503,0015,  00001206,01,00
20100125133745R:U1500,0 15,  00001206, 0
20100125133745S:U1500,0 15,  00001206,00
20100125133748R:A1504,0 15,  00001206, 0, 0
20100125133800R:A1501,0 15,  00001188,0, 0
20100125133800R:A1510,0 15,  00001188, 1, 0, 0, 0
20100125133809R:A1510,0 15,  00001188, 9, 0, 0, 0
20100125133813R:A1503,0 15,  00001188, 0, 0
20100125133813S:A1503,0015,  00001188,01,00
20100125133821R:A1501,0 15,  00001260,0, 0
20100125133821R:A1510,0 15,  00001260, 1, 0, 1, 0
20100125133830R:A1510,0 15,  00001260, 9, 0, 1, 0
20100125133832R:U1500,0 15,  00001188, 0
20100125133832S:U1500,0 15,  00001188,00
20100125133842R:A1504,0 15,  00001188, 0, 0
20100125133842R:A1503,0 15,  00001260, 0, 0
20100125133842S:A1503,0015,  00001260,01,00
20100125133848R:U1500,0 15,  00001260, 0
20100125133848S:U1500,0 15,  00001260,00
20100125133915R:A1504,0 15,  00001260, 0, 0
20100125133935S:A1500,0015,  00001109,1, 0,00
20100125133947S:A1500,0015,  00001101,1, 0,00
20100125134004S:A1500,0015,  00000007,1, 0,00
20100125134720R:A1501,0 15,  00001294,0, 0
20100125134721R:A1510,0 15,  00001294, 1, 0, 0, 0
20100125134730R:A1510,0 15,  00001294, 9, 0, 0, 0
20100125134734R:A1503,0 15,  00001294, 0, 0
20100125134735S:A1503,0015,  00001294,01,00
20100125134738R:A1501,0 15,  00001149,0, 0
20100125134738R:A1510,0 15,  00001149, 1, 0, 1, 0
20100125134747R:A1510,0 15,  00001149, 9, 0, 1, 0
20100125134749R:U1500,0 15,  00001294, 0
20100125134749S:U1500,0 15,  00001294,00
20100125134758R:A1504,0 15,  00001294, 0, 0
20100125134759R:A1503,0 15,  00001149, 0, 0
20100125134759S:A1503,0015,  00001149,01,00
20100125134805R:U1500,0 15,  00001149, 0
20100125134805S:U1500,0 15,  00001149,00
20100125134832R:A1504,0 15,  00001149, 0, 0
20100125134842S:A1500,0015,  00000172,1, 0,00
20100125134914S:A1500,0015,  00001045,1, 0,00
20100125134927S:A1500,0015,  00001195,1, 0,00
20100125135005S:A1500,0015,  00000042,1, 0,00
20100125135420S:A1500,0015,  00000103,1, 0,00
20100125135646R:A1501,0 15,  00001101,0, 0
20100125135646R:A1510,0 15,  00001101, 1, 0, 0, 0
20100125135655R:A1510,0 15,  00001101, 9, 0, 0, 0
20100125135700R:A1503,0 15,  00001101, 0, 0
20100125135700S:A1503,0015,  00001101,01,00
20100125135706R:U1500,0 15,  00001101, 0
20100125135706S:U1500,0 15,  00001101,00
20100125135709R:A1504,0 15,  00001101, 0, 0
20100125135709S:A1500,0015,  00000056,1, 0,00
20100125135721S:A1500,0015,  00001206,1, 0,00
20100125135753R:A1501,0 15,  00001109,0, 0
20100125135753R:A1510,0 15,  00001109, 1, 0, 0, 0
20100125135802R:A1510,0 15,  00001109, 9, 0, 0, 0
20100125135807R:A1503,0 15,  00001109, 0, 0
20100125135807S:A1503,0015,  00001109,01,00
20100125135810R:A1501,0 15,  00000007,0, 0
20100125135810R:A1510,0 15,  00000007, 1, 0, 1, 0
20100125135819R:A1510,0 15,  00000007, 9, 0, 1, 0
20100125135821R:U1500,0 15,  00001109, 0
20100125135821S:U1500,0 15,  00001109,00
20100125135831R:A1504,0 15,  00001109, 0, 0
20100125135831R:A1503,0 15,  00000007, 0, 0
20100125135832S:A1503,0015,  00000007,01,00
20100125135837R:U1500,0 15,  00000007, 0
20100125135837S:U1500,0 15,  00000007,00
20100125135910R:A1504,0 15,  00000007, 0, 0
20100125140534S:A1500,0015,  00000162,1, 0,00
20100125140554R:A1501,0 15,  00001045,0, 0
20100125140554R:A1510,0 15,  00001045, 1, 0, 0, 0
20100125140555S:A1500,0015,  00000124,1, 0,00
20100125140603R:A1510,0 15,  00001045, 9, 0, 0, 0
20100125140608R:A1503,0 15,  00001045, 0, 0
20100125140608S:A1503,0015,  00001045,01,00
20100125140614R:U1500,0 15,  00001045, 0
20100125140614S:U1500,0 15,  00001045,00
20100125140616R:A1504,0 15,  00001045, 0, 0
20100125140628R:A1501,0 15,  00000103,0, 0
20100125140629R:A1510,0 15,  00000103, 1, 0, 0, 0
20100125140638R:A1510,0 15,  00000103, 9, 0, 0, 0
20100125140642R:A1503,0 15,  00000103, 0, 0
20100125140642S:A1503,0015,  00000103,01,00
20100125140648R:U1500,0 15,  00000103, 0
20100125140648S:U1500,0 15,  00000103,00
20100125140656R:A1504,0 15,  00000103, 0, 0
20100125140729R:A1501,0 15,  00000172,0, 0
20100125140729R:A1510,0 15,  00000172, 1, 0, 0, 0
20100125140738R:A1510,0 15,  00000172, 9, 0, 0, 0
20100125140743R:A1503,0 15,  00000172, 0, 0
20100125140743S:A1503,0015,  00000172,01,00
20100125140745R:A1501,0 15,  00001195,0, 0
20100125140745R:A1510,0 15,  00001195, 1, 0, 1, 0
20100125140754R:A1510,0 15,  00001195, 9, 0, 1, 0
20100125140756R:U1500,0 15,  00000172, 0
20100125140756S:U1500,0 15,  00000172,00
20100125140806R:A1504,0 15,  00000172, 0, 0
20100125140806R:A1503,0 15,  00001195, 0, 0
20100125140806S:A1503,0015,  00001195,01,00
20100125140812R:U1500,0 15,  00001195, 0
20100125140812S:U1500,0 15,  00001195,00
20100125140845R:A1504,0 15,  00001195, 0, 0
20100125140857R:A1501,0 15,  00000042,0, 0
20100125140857R:A1510,0 15,  00000042, 1, 0, 0, 0
20100125140900S:A1500,0015,  00001224,1, 0,00
20100125140906R:A1510,0 15,  00000042, 9, 0, 0, 0
20100125140910R:A1503,0 15,  00000042, 0, 0
20100125140911S:A1503,0015,  00000042,01,00
20100125140921R:A1501,0 15,  00000056,0, 0
20100125140921R:A1510,0 15,  00000056, 1, 0, 1, 0
20100125140926R:U1500,0 15,  00000042, 0
20100125140926S:U1500,0 15,  00000042,00
20100125140929R:A1504,0 15,  00000042, 0, 0
20100125140930R:A1510,0 15,  00000056, 9, 0, 0, 0
20100125140937R:A1503,0 15,  00000056, 0, 0
20100125140937S:A1503,0015,  00000056,01,00
20100125140943R:U1500,0 15,  00000056, 0
20100125140943S:U1500,0 15,  00000056,00
20100125141009R:A1504,0 15,  00000056, 0, 0
20100125141021R:A1501,0 15,  00001206,0, 0
20100125141021R:A1510,0 15,  00001206, 1, 0, 0, 0
20100125141030R:A1510,0 15,  00001206, 9, 0, 0, 0
20100125141034R:A1503,0 15,  00001206, 0, 0
20100125141035S:A1503,0015,  00001206,01,00
20100125141040R:U1500,0 15,  00001206, 0
20100125141040S:U1500,0 15,  00001206,00
20100125141048R:A1504,0 15,  00001206, 0, 0
20100125141242S:A1500,0015,  00001293,1, 0,00
20100125141810S:A1500,0015,  00001147,1, 0,00
20100125141815R:A1501,0 15,  00000162,0, 0
20100125141815R:A1510,0 15,  00000162, 1, 0, 0, 0
20100125141822S:A1500,0015,  00001285,1, 0,00
20100125141824R:A1510,0 15,  00000162, 9, 0, 0, 0
20100125141828R:A1503,0 15,  00000162, 0, 0
20100125141829S:A1503,0015,  00000162,01,00
20100125141834R:U1500,0 15,  00000162, 0
20100125141834S:U1500,0 15,  00000162,00
20100125141837R:A1504,0 15,  00000162, 0, 0
20100125141853R:A1501,0 15,  00000124,0, 0
20100125141853R:A1510,0 15,  00000124, 1, 0, 0, 0
20100125141902R:A1510,0 15,  00000124, 9, 0, 0, 0
20100125141907R:A1503,0 15,  00000124, 0, 0
20100125141907S:A1503,0015,  00000124,01,00
20100125141913R:U1500,0 15,  00000124, 0
20100125141913S:U1500,0 15,  00000124,00
20100125141915R:A1504,0 15,  00000124, 0, 0
20100125142056R:A1501,0 15,  00001224,0, 0
20100125142057R:A1510,0 15,  00001224, 1, 0, 0, 0
20100125142106R:A1510,0 15,  00001224, 9, 0, 0, 0
20100125142110R:A1503,0 15,  00001224, 0, 0
20100125142111S:A1503,0015,  00001224,01,00
20100125142116R:U1500,0 15,  00001224, 0
20100125142116S:U1500,0 15,  00001224,00
20100125142119R:A1504,0 15,  00001224, 0, 0
20100125142356R:A1501,0 15,  00001293,0, 0
20100125142356R:A1510,0 15,  00001293, 1, 0, 0, 0
20100125142405R:A1510,0 15,  00001293, 9, 0, 0, 0
20100125142409R:A1503,0 15,  00001293, 0, 0
20100125142410S:A1503,0015,  00001293,01,00
20100125142415R:U1500,0 15,  00001293, 0
20100125142415S:U1500,0 15,  00001293,00
20100125142418R:A1504,0 15,  00001293, 0, 0
20100125142935S:A1500,0015,  00001188,1, 0,00
20100125142938R:A1501,0 15,  00001147,0, 0
20100125142938R:A1510,0 15,  00001147, 1, 0, 0, 0
20100125142947R:A1510,0 15,  00001147, 9, 0, 0, 0
20100125142952R:A1503,0 15,  00001147, 0, 0
20100125142952S:A1503,0015,  00001147,01,00
20100125143000R:A1501,0 15,  00001285,0, 0
20100125143000R:A1510,0 15,  00001285, 1, 0, 1, 0
20100125143009R:A1510,0 15,  00001285, 9, 0, 1, 0
20100125143011R:U1500,0 15,  00001147, 0
20100125143011S:U1500,0 15,  00001147,00
20100125143020R:A1504,0 15,  00001147, 0, 0
20100125143020R:A1503,0 15,  00001285, 0, 0
20100125143021S:A1503,0015,  00001285,01,00
20100125143027R:U1500,0 15,  00001285, 0
20100125143027S:U1500,0 15,  00001285,00
20100125143100R:A1504,0 15,  00001285, 0, 0
20100125143411S:A1500,0015,  00001035,1, 0,00
20100125143847S:A1500,0015,  00000121,1, 0,00
20100125143859S:A1500,0015,  00001045,1, 0,00
20100125144040R:A1501,0 15,  00001188,0, 0
20100125144040R:A1510,0 15,  00001188, 1, 0, 0, 0
20100125144049R:A1510,0 15,  00001188, 9, 0, 0, 0
20100125144054R:A1503,0 15,  00001188, 0, 0
20100125144054S:A1503,0015,  00001188,01,00
20100125144100R:U1500,0 15,  00001188, 0
20100125144100S:U1500,0 15,  00001188,00
20100125144103R:A1504,0 15,  00001188, 0, 0
20100125144316S:A1500,0015,  00001109,1, 0,00
20100125144502R:A1501,0 15,  00001035,0, 0
20100125144503R:A1510,0 15,  00001035, 1, 0, 0, 0
20100125144511R:A1510,0 15,  00001035, 9, 0, 0, 0
20100125144516R:A1503,0 15,  00001035, 0, 0
20100125144516S:A1503,0015,  00001035,01,00
20100125144522R:U1500,0 15,  00001035, 0
20100125144522S:U1500,0 15,  00001035,00
20100125144525R:A1504,0 15,  00001035, 0, 0
20100125144620S:A1500,0015,  00000007,1, 0,00
20100125144651S:A1500,0015,  00001195,1, 0,00
20100125145035R:A1501,0 15,  00001045,0, 0
20100125145035R:A1510,0 15,  00001045, 1, 0, 0, 0
20100125145044R:A1510,0 15,  00001045, 9, 0, 0, 0
20100125145049R:A1503,0 15,  00001045, 0, 0
20100125145049S:A1503,0015,  00001045,01,00
